###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69861
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.2959424146       40.92089651      0.1381487951         40.921311   4.281948066e-07   5.446260119e-08   4.280313692e-07
     0.3379199383       41.13974132      0.1397681872       41.25497284    3.50028553e-07   4.052237342e-08   3.147827043e-07
      0.209181818       40.14465991      0.1349932205       40.06528055   8.752578921e-07   1.170780328e-07   9.416462435e-07
      1.518846245       45.08261916      0.2025429711       45.22222464   9.267281111e-09   1.520207951e-09    8.14910931e-09
     0.2183197429       40.27027706      0.1353130236       40.16949916   7.796311344e-07   1.066143381e-07   8.554612396e-07
      0.454245721       42.11374706      0.1445506046       42.01190433   1.427253697e-07   2.087054842e-08   1.567610879e-07
     0.5709990553       42.46318243      0.1497529396       42.60850694   1.034491744e-07   1.248096774e-08   9.048929912e-08
      0.270034162       40.51557065      0.1371789642       40.69294533   6.219732981e-07   6.673982543e-08   5.282285456e-07
     0.5256840089       42.19789782      0.1476885526       42.39180176   1.320811589e-07   1.502802162e-08   1.104788887e-07
     0.8108500092       43.65975397      0.1615366243       43.53838681    3.43635809e-08   5.717312848e-09    3.84277781e-08
     0.7136930221       43.27431584      0.1565997393       43.19823159   4.900875441e-08   7.581830604e-09   5.256629431e-08
      1.303092728       44.65176613      0.1892746189       44.81120179   1.378140671e-08   2.074375347e-09   1.189924159e-08
     0.3288405026       41.04308253      0.1394129707        41.1861681   3.826194011e-07   4.306372774e-08   3.353766016e-07
      1.519936147       45.26847749      0.2026113568       45.22414648   7.809244197e-09   1.518031807e-09   8.134697473e-09
     0.5927111223       42.35073575      0.1507615477       42.70667365   1.147375838e-07   1.147880843e-08   8.266668849e-08
     0.2639811523       40.66724671      0.1369557078       40.63669737   5.408804871e-07   7.017410288e-08   5.563153619e-07
     0.3851017287       41.51392331      0.1416570253       41.58724305    2.47988006e-07   3.024242259e-08   2.317943149e-07
      1.552790743       45.18648615      0.2046787399       45.28142817   8.421811916e-09   1.454712418e-09   7.716648735e-09
     0.1321366646       39.19557795      0.1324194442       38.96604854   2.097822882e-06   3.160880124e-07   2.591675271e-06
      1.176081855       44.31302288      0.1817430755       44.53570275   1.882742165e-08   2.567157137e-09   1.533624013e-08
      1.071113463       44.36235176      0.1756986121       44.28451845   1.799116532e-08   3.127783124e-09   1.932825386e-08
      1.332889765       44.69892779      0.1910732812       44.87191104   1.319559215e-08   1.980209897e-09   1.125215187e-08
     0.3890177254       41.50996979      0.1418169768       41.61310759   2.488926579e-07   2.956384175e-08   2.263377352e-07
     0.2760011535       40.67392195      0.1374002883       40.74727122   5.375652929e-07   6.358502323e-08   5.024484492e-07
     0.4977321103       42.08037586      0.1464433979       42.24924299   1.471802902e-07   1.699214805e-08   1.259803487e-07
       1.64531975       45.02058485      0.2105604678        45.4363221   9.812192495e-09   1.297548728e-09    6.69069387e-09
      1.309250774       44.59607574      0.1896453945       44.82386253   1.450673589e-08   2.054343047e-09   1.176129075e-08
      1.653868182       45.38572372         0.2111081       45.45017905    7.00987884e-09   1.284425611e-09   6.605845008e-09
     0.6938927515       43.37439155      0.1556198891       43.12348393   4.469339849e-08   8.071369169e-09   5.631271027e-08
     0.4882585871       42.17794176      0.1460263987       42.19922895   1.345312866e-07     1.7742527e-08   1.319193248e-07
      1.555924705       45.12146309      0.2048765378       45.28682736   8.941590246e-09   1.448895161e-09   7.678370351e-09
     0.3558923308       41.39352651      0.1404792534       41.38629731   2.770699311e-07   3.608850973e-08   2.789209128e-07
       1.65827483       45.25347564      0.2113906712       45.45729351   7.917895126e-09   1.277744715e-09   6.562700659e-09
     0.3837199946       41.69222276      0.1416007023       41.57805902   2.104315695e-07   3.048719572e-08   2.337633333e-07
      1.526737239       45.40357563      0.2030383777       45.23610727   6.895563275e-09   1.504564837e-09   8.045575099e-09
     0.3807758935       41.54596865      0.1414808936       41.55838824   2.407756356e-07   3.101831316e-08   2.380371282e-07
     0.5348966847       42.30334402      0.1481037152       42.43723916   1.198567214e-07   1.445259959e-08   1.059508238e-07
      0.243175531       40.53189852      0.1361980717       40.43387473   6.126897181e-07   8.411951226e-08   6.705792444e-07
     0.3194365618       41.32932164      0.1390479223       41.11303836   2.939485661e-07   4.594358069e-08    3.58744008e-07
     0.5078166362        42.2368983      0.1468900947       42.30151749   1.274209036e-07   1.624281116e-08   1.200585252e-07
      0.688604562       43.07963565      0.1553597583       43.10317604   5.863348916e-08   8.210012205e-09   5.737590987e-08
     0.3680293753       41.23947688      0.1409653419       41.47157355    3.19307594e-07   3.347793084e-08   2.578520442e-07
      1.038828777       44.41587881      0.1738751807       44.20231798   1.712570575e-08   3.338766757e-09   2.084840362e-08
     0.5042426327       42.59583407      0.1467314542       42.28310277   9.155169139e-08   1.650280604e-08   1.221121545e-07
     0.3205090106       41.01087543      0.1390894054       41.12147747   3.941393806e-07   4.560145959e-08   3.559664055e-07
     0.5820686152       42.73658372      0.1502656126        42.6589863   8.042045234e-08    1.19547574e-08   8.637846476e-08
     0.6831979478       43.00772543      0.1550944905       43.08225906   6.264837745e-08   8.355422711e-09   5.849198714e-08
      1.576353873       45.55133954      0.2061683964       45.32175247   6.018166275e-09   1.411876749e-09   7.435308854e-09
     0.4198461954       41.90305764      0.1430928203       41.80872377   1.732913729e-07    2.49117373e-08   1.890211895e-07
     0.3037642722       41.06066805      0.1384460819       40.98664848    3.76472087e-07   5.139217044e-08   4.030330025e-07
     0.2748588904        40.5401288      0.1373578252       40.73695567    6.08062865e-07   6.417218374e-08   5.072449505e-07
      1.350877335       44.90753047      0.1921646002       44.90789867   1.088899535e-08   1.926591325e-09   1.088530328e-08
      1.538373193       45.40340383       0.203770108       45.25644527   6.896654482e-09   1.481965345e-09   7.896268222e-09
       1.39557675       44.96302684      0.1948940269       44.99526791   1.034640003e-08   1.802880928e-09   1.004367927e-08
      1.649494201       45.46237956      0.2108278058       45.44309806   6.532030082e-09   1.291113265e-09   6.649067995e-09
     0.7135165233       43.08034972      0.1565909644       43.19757409   5.859493966e-08   7.585998304e-09   5.259813704e-08
     0.7561444277       43.48667276       0.158731019       43.35201696   4.030239881e-08   6.670074767e-09   4.562398522e-08
     0.5285344246       42.46629286      0.1478167541       42.40593918   1.031532355e-07   1.484648587e-08    1.09049663e-07
     0.4742934344       41.89491916      0.1454163889       42.12383031   1.745952152e-07   1.893899431e-08   1.414060132e-07
      1.050977528       43.96306422      0.1745592915       44.23354345    2.59880871e-08   3.256876336e-09   2.025734936e-08
     0.6867486628       43.43651036      0.1552686227       43.09601368     4.2208105e-08   8.259502886e-09   5.775565703e-08
      1.132810853       44.34912507      0.1792305463       44.43497791   1.821167841e-08   2.777771672e-09   1.682708297e-08
      1.315761475       45.09310376      0.1900379431       44.83718308   9.178220718e-09   2.033493405e-09   1.161787681e-08
     0.8235920672       43.38891802      0.1621993333       43.58004959   4.409941151e-08    5.52465178e-09   3.698112892e-08
     0.8915029413       43.72335752      0.1657876457       43.79205675   3.240835534e-08   4.645207759e-09   3.042126704e-08
      1.187652554       44.51964979       0.182419695       44.56200874   1.556467594e-08    2.51503428e-09   1.496912805e-08
     0.7201670611       43.01381507      0.1569221038       43.22224206   6.229798097e-08   7.431268896e-09   5.141657863e-08
     0.3383771508       41.11558626      0.1397861462       41.25839251   3.579031294e-07   4.040013408e-08   3.137928145e-07
     0.8462865458       43.96523539      0.1633880497       43.65273009      2.593617e-08   5.204798639e-09   3.458660734e-08
       1.22622954       44.36047921      0.1846896646       44.64789366   1.802222118e-08   2.352668875e-09    1.38306482e-08
     0.5176752107       42.44374672      0.1473295523       42.35169312   1.053176872e-07   1.555565489e-08   1.146364558e-07
     0.7911633713        43.3818353      0.1605195067       43.47275567   4.438803084e-08   6.035332887e-09   4.082232469e-08
     0.7051636525       42.94224577      0.1561765214        43.1662785   6.654289488e-08    7.78717663e-09   5.413630375e-08
      1.552580116       44.82274431        0.20466545        45.2810649   1.177341023e-08   1.455104733e-09   7.719231019e-09
     0.4581213965       42.31725623      0.1447170604       42.03389493     1.1833072e-07   2.047563796e-08   1.536179728e-07
      1.461293718       45.31537295      0.1989503015       45.11869075   7.479125468e-09    1.64264601e-09   8.964451076e-09
     0.8495089754        43.9680173      0.1635576978       43.66289643   2.586980056e-08   5.161644596e-09   3.426426569e-08
     0.2025155744       39.94545936      0.1347618303       39.98656738   1.051516898e-06   1.256653743e-07   1.012448749e-06
      1.337968693       44.70736795      0.1913810069       44.88212197   1.309341161e-08   1.964833385e-09   1.114682579e-08
      1.657271071       45.53956378      0.2113262901       45.45567467   6.083793851e-09   1.279261537e-09   6.572493018e-09
      1.237732132       44.80025453      0.1853706244        44.6729777    1.20198262e-08   2.307413945e-09   1.351477813e-08
     0.7522580714        43.6306368      0.1585342059       43.33828726   3.529760837e-08   6.746581292e-09   4.620458735e-08
       1.28950807       45.12252152      0.1884584573       44.78305729   8.932877799e-09   2.119670698e-09   1.221172693e-08
      1.206996473       44.80399036      0.1835552556       44.60541884   1.197853917e-08   2.431503876e-09    1.43824364e-08
       1.10440288       44.70077087      0.1775967522       44.36674045   1.317321114e-08   2.930991229e-09   1.791858947e-08
     0.7877443905        43.2998459       0.160343712       43.46119698   4.786980311e-08   6.093247557e-09   4.125923863e-08
      1.159369725       44.38339849      0.1807693213       44.49724682   1.764576967e-08   2.645462913e-09   1.588917214e-08
     0.3768901643        41.4399027      0.1413231843       41.53221038   2.654843471e-07   3.173985521e-08   2.438461185e-07
      1.176703094       44.46129592      0.1817793532       44.53712171   1.642410199e-08   2.564316054e-09   1.531621018e-08
     0.5256366086       42.27577738      0.1476864226       42.39156606   1.229388226e-07   1.503106759e-08   1.105028749e-07
      1.474589389       45.15658855      0.1997770099       45.14297358   8.656943453e-09   1.612990307e-09   8.766183731e-09
      0.198977534       39.89165368      0.1346396803        39.9438141   1.104939571e-06   1.305939661e-07    1.05311151e-06
     0.9548263971       43.97330751      0.1692151217        43.9759978   2.574405737e-08   4.002356133e-09   2.568034649e-08
     0.6646704409       42.81222021      0.1541907927       43.00936485   7.500874816e-08   8.883583362e-09   6.255385238e-08
     0.4724136646       41.92179878      0.1453347097       42.11352414   1.703258195e-07   1.910888604e-08   1.427546761e-07
     0.5576147195       42.65978647      0.1491374141       42.54622911   8.631482831e-08   1.316347781e-08   9.583151563e-08
     0.2263458957       40.35072496      0.1355964004       40.25777231   7.239524043e-07   9.849516565e-08   7.886622877e-07
     0.3776285908       41.55490148      0.1413531179       41.53720419   2.388027954e-07   3.160089614e-08   2.427271329e-07
      1.362055432       44.57093275      0.1928448389       44.93001906   1.484659635e-08   1.894419159e-09   1.066577399e-08
     0.6436369836       43.04051452      0.1531750055       42.92423277   6.078468786e-08   9.544880072e-09   6.765608939e-08
     0.1642535972       39.41376979       0.133465338       39.48222321   1.715900431e-06    1.98040898e-07   1.611056296e-06
