###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_sigma_int_0.1.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0
#   sigma_mB_lens_fac   = 0
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.69831
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.5808051755        42.6364477               0.1       42.65327063   8.819032021e-08   7.997742717e-09   8.683438824e-08
      1.493137407       45.24911713               0.1       45.17647903   7.949744116e-09   7.828599325e-10    8.49979372e-09
     0.5964590022       42.59731695               0.1       42.72327544   9.142673671e-08   7.498346445e-09   8.141226212e-08
      1.614714453       45.43215513               0.1       45.38609844   6.716421562e-09   6.454109133e-10   7.007459955e-09
      1.348978289       44.94018454               0.1       44.90412222   1.056637903e-08   1.006066738e-09   1.092323082e-08
     0.3888693668       41.68280055               0.1       41.61213208   2.122656798e-07   2.086521415e-08   2.265411843e-07
     0.6650693483       42.98809483               0.1       43.01095456    6.37913901e-08   5.752993158e-09   6.246232957e-08
      1.637677683       45.38957234               0.1       45.42387168    6.98507486e-09   6.233428847e-10   6.767859379e-09
     0.5743803063        42.5961011               0.1         42.624023   9.152917778e-08   8.216114414e-09   8.920532882e-08
     0.5864117963       42.61805935               0.1       42.67854574    8.96966574e-08   7.813711682e-09   8.483629666e-08
      0.773331614       43.40316376               0.1       43.41193317   4.352457059e-08   3.976513053e-09   4.317444191e-08
      1.379798081       44.86021518               0.1       44.96475519   1.137401842e-08   9.514229082e-10   1.032994297e-08
      1.287658648       44.77789994               0.1       44.77920256   1.226987182e-08   1.128741919e-09   1.225515967e-08
      1.636139796       45.20630704               0.1       45.42135896   8.269460598e-09   6.247871579e-10   6.783540376e-09
      1.050320784       44.20417166               0.1       44.23186461   2.081283961e-08   1.868658042e-09   2.028869691e-08
     0.5291259355       42.51113277               0.1       42.40886401   9.897987277e-08   1.001682476e-08    1.08756293e-07
      1.658160852       45.45286767               0.1       45.45710974   6.589507132e-09   6.045493857e-10   6.563811556e-09
     0.4254008394       41.87800832               0.1       41.84255192   1.773359035e-07    1.68754325e-08   1.832226803e-07
     0.5516374141       42.66188823               0.1       42.51796212   8.614790258e-08   9.059220573e-09   9.835923763e-08
      1.068275742       44.35901208               0.1       44.27739247   1.804659072e-08    1.79192031e-09   1.945552756e-08
     0.2774257415       40.77235986               0.1       40.76008158   4.909712452e-07   4.573440665e-08   4.965550111e-07
      1.425385919       44.95047712               0.1       45.05196878   1.046668491e-08   8.779871644e-10   9.532624517e-09
      1.315658287       44.82797418               0.1       44.83697249   1.171683542e-08   1.070253572e-09   1.162013051e-08
     0.9914003335        44.1577821               0.1       44.07685623   2.172136735e-08   2.155426346e-09   2.340224421e-08
     0.4514177779       42.07086812               0.1        41.9957485   1.484748008e-07   1.465467803e-08   1.591111451e-07
     0.3861808003       41.49025792               0.1       41.59439426   2.534526473e-07   2.120889177e-08   2.302726166e-07
     0.7904905077       43.59158177               0.1        43.4704847   3.659041149e-08   3.767747567e-09   4.090779944e-08
     0.9711118103       43.94258447               0.1       44.02136873   2.648294105e-08   2.268444661e-09   2.462932497e-08
     0.5198284101       42.33596277               0.1       42.36253316   1.163094207e-07   1.045351667e-08   1.134976151e-07
     0.5419443744       42.50848738               0.1       42.47150713   9.922133084e-08   9.455245908e-09   1.026590281e-07
      1.635856891       45.43864883               0.1       45.42089647    6.67637111e-09   6.250533587e-10   6.786430614e-09
      1.397916229       45.05366265               0.1       44.99976217   9.517764201e-09   9.212358136e-10   1.000219076e-08
     0.2829603328       40.92584664               0.1       40.80928362   4.262470068e-07   4.370813066e-08    4.74554999e-07
     0.5932343763       42.56349847               0.1       42.70899741   9.431930894e-08   7.597605079e-09   8.248994904e-08
     0.4007974734       41.65094474               0.1       41.68948837   2.185858803e-07   1.943033697e-08   2.109622031e-07
      1.407579365       44.97192918               0.1       45.01824499   1.026191302e-08    9.05686062e-10   9.833361476e-09
      1.426806618       45.06895146               0.1       45.05464098   9.384678838e-09   8.758289353e-10   9.509191842e-09
      1.231345109       44.60103297               0.1        44.6590784   1.444065235e-08   1.260794537e-09   1.368890276e-08
       1.65947701         45.554293               0.1       45.45923104   6.001817707e-09   6.033693754e-10   6.550999758e-09
     0.5680588646       42.59590318               0.1        42.5949445   9.154586441e-08   8.439133978e-09   9.162673297e-08
     0.4520289307       42.00556151               0.1        41.9992479   1.576795582e-07   1.460752101e-08   1.585991442e-07
      1.205880866       44.68413896               0.1        44.6029343   1.337655919e-08   1.327706123e-09   1.441538607e-08
     0.2081144927       40.19832058               0.1       40.05283496   8.330513442e-07   8.772870059e-08   9.525022643e-07
     0.4846407903        42.2336428               0.1       42.17989068   1.278035395e-07   1.236856765e-08   1.342900169e-07
      1.385686361       45.00142831               0.1       44.97618312   9.986853408e-09   9.414612099e-10   1.022178521e-08
      1.219336571       44.66525147               0.1       44.63274844   1.361129387e-08   1.291743557e-09   1.402492747e-08
     0.5923508534       42.88751426               0.1       42.70507258   6.998328073e-08   7.625119421e-09   8.278868221e-08
     0.3116213274       40.99083825               0.1       41.05074212   4.014807262e-07   3.499281105e-08   3.799296187e-07
       1.44126043       45.00052173               0.1       45.08167441   9.995195842e-09   8.542911694e-10   9.275348521e-09
      1.681583372       45.47735174               0.1       45.49460479   6.442572354e-09   5.840281275e-10   6.341004826e-09
     0.4778440049       42.22017354               0.1       42.14319378   1.293989003e-07   1.279375902e-08   1.389064737e-07
     0.8516871161       43.76233924               0.1       43.66974697   3.126542272e-08   3.136006048e-09   3.404875304e-08
      0.697485081       43.30731692               0.1       43.13719527    4.75415383e-08   5.121504657e-09   5.560603029e-08
     0.3364494754       40.98668183               0.1       41.24394577   4.030206205e-07   2.928851632e-08   3.179960255e-07
      1.027061175       44.27211563               0.1       44.17172555   1.955031458e-08   1.975083503e-09   2.144419666e-08
      1.422033405       45.00186282               0.1       45.04565229   9.982857485e-09   8.831099194e-10   9.588244122e-09
     0.3314631991       41.05049835               0.1        41.2062207   3.800149303e-07   3.032406378e-08   3.292393392e-07
     0.5875909622       42.67829236               0.1       42.68383256   8.485609771e-08    7.77575655e-09   8.442420406e-08
     0.2287668782       40.33353387               0.1       40.28383286   7.355063929e-07   7.091572343e-08   7.699576842e-07
      1.161761608       44.44277661               0.1       44.50278461   1.670664931e-08   1.456001549e-09   1.580833596e-08
     0.7988563117       43.57713703               0.1       43.49858818    3.70804664e-08   3.671473575e-09   3.986251785e-08
     0.2951399381       40.93449847               0.1       40.91451831   4.228638994e-07   3.967056223e-08   4.307176568e-07
         1.103257        44.4231984               0.1       44.36395143   1.701063952e-08   1.654607958e-09   1.796467764e-08
      1.172819078        44.5936187               0.1       44.52823798     1.4539602e-08   1.422264889e-09   1.544204483e-08
     0.9259291955       43.87821063               0.1       43.89358759   2.810061002e-08   2.551764811e-09   2.770543441e-08
     0.7479518593       43.35786145               0.1       43.32299448   4.537905208e-08   4.315964733e-09    4.68599917e-08
      1.318968095       44.66191009               0.1        44.8437192   1.365324748e-08   1.063623684e-09   1.154814742e-08
     0.4553641086       42.06982004               0.1       42.01826787    1.48618196e-07   1.435385424e-08   1.558449922e-07
      1.519556089       45.18732771               0.1       45.22347648   8.415286678e-09   7.496958169e-10    8.13971891e-09
      0.861957143       43.50588457               0.1       43.70181981   3.959553106e-08   3.044722766e-09   3.305765741e-08
     0.2819328826       40.82157147               0.1        40.8002169   4.692144867e-07   4.407465495e-08   4.785344859e-07
     0.9254717226       43.87091947               0.1       43.89226277    2.82899521e-08   2.554880375e-09   2.773926122e-08
      1.554052161       45.39470641               0.1       45.28360268   6.952122847e-09   7.093075905e-10   7.701209314e-09
      0.327788164       41.10513576               0.1       41.17808079   3.613646745e-07   3.112027059e-08   3.378840448e-07
     0.3312808863       41.22357756               0.1        41.2048315   3.240178788e-07    3.03628883e-08    3.29660871e-07
     0.5899093324       42.63732091               0.1       42.69419796   8.811942143e-08   7.701875503e-09   8.362205078e-08
     0.6479544805        42.9172982               0.1        42.9419209   6.808959005e-08   6.130661234e-09   6.656280861e-08
     0.3428910434       41.40893992               0.1       41.29192752    2.73164357e-07   2.802235778e-08   3.042488838e-07
     0.8193509531       43.52182109               0.1       43.56625211   3.901858951e-08   3.449648436e-09   3.745408201e-08
      0.663722806       43.01542953               0.1       43.00558474   6.220541448e-08    5.78151672e-09   6.277202021e-08
     0.7669187675       43.29036307               0.1       43.38972863   4.828972929e-08   4.058674546e-09   4.406649898e-08
     0.6347843889       42.87507795               0.1       42.88761053   7.078949621e-08   6.445126818e-09   6.997707531e-08
     0.7936660693       43.42513338               0.1       43.48118612   4.265271181e-08   3.730793666e-09   4.050657756e-08
      1.372650934       45.01719634               0.1       44.95081744   9.842863571e-09   9.637151937e-10   1.046340477e-08
      0.247061814        40.4243981               0.1       40.47294202   6.764578827e-07   5.957977661e-08   6.468792054e-07
     0.4001490522       41.72291958               0.1       41.68533817   2.045653955e-07   1.950475114e-08   2.117701448e-07
