###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_int_0.09_0.0_meas_0.08_lens_0.07_sys_0.02.txt
#   sigma_mB_int_fac0   = 0.09
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69797
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.3144795283       41.05785901      0.1232798148       41.07368999   3.774473638e-07    4.22368632e-08   3.719837804e-07
      1.012078727       44.22087717      0.1414881493        44.1322699   2.049505702e-08   2.897929313e-09   2.223781137e-08
      1.048339796       44.33946332      0.1428396554       44.22679429   1.837446378e-08   2.681678786e-09   2.038366544e-08
      1.040327477       44.35144358      0.1425381385       44.20618954   1.817283023e-08   2.727287664e-09   2.077419412e-08
     0.4225744104       41.90062727      0.1249993219       41.82539015   1.736797123e-07   2.143025192e-08   1.861418129e-07
     0.5100172634        42.4706144      0.1267125745       42.31279599   1.027434725e-07    1.38668239e-08   1.188178269e-07
       1.54615674       45.20639331      0.1643602842       45.26996227   8.268803568e-09   1.180558889e-09   7.798572107e-09
     0.3269272442       41.04244566      0.1234548248       41.17144678   3.828439023e-07   3.865494284e-08   3.399548863e-07
      1.536103535       45.17548958      0.1638784944       45.25249059   8.507543323e-09   1.196193418e-09   7.925081971e-09
       1.30405524       44.72383149      0.1532583954       44.81318467   1.289636758e-08   1.676586975e-09   1.187752993e-08
     0.1645557264       39.56829432      0.1216557271       39.48661588    1.48827187e-06   1.797884912e-07   1.604551456e-06
      1.123839855        44.4467891      0.1457588917       44.41361514   1.664502145e-08   2.303905612e-09   1.716144865e-08
       1.47399148       45.44570951      0.1609398121       45.14188637   6.633094688e-09   1.300722407e-09   8.774966184e-09
     0.5568318105       42.72596869       0.127743992       42.54254291   8.121056318e-08    1.13135526e-08   9.615742756e-08
     0.6850316715       43.04856529      0.1309578172       43.08937095   6.033563439e-08   7.009043056e-09   5.811009962e-08
      1.361065313       44.84924134       0.155773778       44.92806714   1.148956177e-08   1.533003605e-09   1.068496596e-08
     0.5664653944       42.50998154      0.1279658817        42.5875666   9.908487951e-08   1.087284596e-08   9.225148415e-08
     0.5807907352       42.89238816       0.128301846       42.65320523   6.966982731e-08   1.026186961e-08   8.683961847e-08
      0.359452948       41.32330679      0.1239406047       41.41158863   2.955815242e-07   3.110669277e-08   2.724987718e-07
     0.8903858903       43.73507364      0.1372072759       43.78869851   3.206051855e-08   3.856323142e-09   3.051550747e-08
     0.3458519777       41.34525968      0.1237324777       41.31370535    2.89665069e-07   3.398421544e-08    2.98207017e-07
      1.248288489       44.44121306       0.150862016       44.69579288    1.67307256e-08    1.83881669e-09   1.323374768e-08
     0.1246072921       38.92694322      0.1213763697       38.82811501   2.686721867e-06   3.289756996e-07   2.942754248e-06
      1.147992194       44.82138282      0.1467216937       44.47074777   1.178818305e-08   2.200244287e-09   1.628174281e-08
     0.8452326072       43.64288227      0.1357240029       43.64939689   3.490174119e-08   4.336841819e-09   3.469295097e-08
      1.367022131       45.10752075       0.156040301       44.93978875   9.057152918e-09   1.519137065e-09   1.057023154e-08
     0.4989451009       42.20309662      0.1264801315       42.25558264   1.314502307e-07   1.459032384e-08   1.252468878e-07
     0.8888788958       43.81359677      0.1371568258       43.78416144   2.982368434e-08   3.871047776e-09   3.064329242e-08
      0.370220266       41.37593957      0.1241104326       41.48669054   2.815945032e-07   2.906750483e-08   2.542867808e-07
     0.4935391413       42.37279513      0.1263682569       42.22721715   1.124299324e-07   1.496328043e-08    1.28562154e-07
     0.2327388227       40.29869702      0.1222825848       40.32604351   7.594884832e-07    8.34109149e-08   7.405981014e-07
     0.5865303794        42.6704971      0.1284384603       42.67907787   8.546753106e-08    1.00308936e-08   8.479472832e-08
     0.3859814479         41.354177       0.124367053        41.5930745   2.872957498e-07   2.640895535e-08   2.305526927e-07
     0.2604917723       40.59017577      0.1225913832       40.60373112   5.806704076e-07   6.475050734e-08   5.734658361e-07
      1.687400721        45.4883938      0.1712994277       45.50383412   6.377382709e-09   9.919686448e-10   6.287331406e-09
     0.5996701349       42.68137101      0.1287555048       42.73742161   8.461582588e-08   9.529559846e-09   8.035841388e-08
     0.2492211005        40.6293387      0.1224622618       40.49440489   5.600986427e-07   7.153457516e-08   6.342172435e-07
      1.369637222       45.14045054      0.1561575236       44.94491829   8.786578341e-09   1.513112703e-09   1.052041045e-08
     0.3176291498       40.87563605      0.1233235243       41.09875674   4.464219893e-07   4.128753097e-08    3.63494049e-07
      1.193890909       44.77746912      0.1485885491       44.57608532   1.227474147e-08   2.022212978e-09   1.477630583e-08
      1.021670147        43.8297809      0.1418423593       44.15759441   2.938242517e-08   2.838205658e-09   2.172512255e-08
     0.5115977722       42.29598054      0.1267461164       42.32086832   1.206723535e-07   1.376775131e-08   1.179377048e-07
      1.323291103       44.95924376      0.1540998612       44.85250551   1.038251327e-08   1.625832214e-09    1.14550713e-08
     0.5635612422       42.44001745      0.1278986473       42.57406986   1.056800525e-07   1.100306526e-08   9.340541563e-08
     0.5073604613       42.21738679      0.1266563946       42.29917383   1.297314534e-07   1.403567388e-08   1.203179621e-07
     0.9433668392       43.92269952      0.1390214624       43.94361361    2.69724372e-08   3.387755745e-09   2.645785048e-08
      1.004677163       44.09723354      0.1412164401       44.11256475   2.296712243e-08   2.945337325e-09   2.264509264e-08
     0.3521698959       41.41953674      0.1238282669       41.35960641   2.705112318e-07   3.260265059e-08   2.858626628e-07
     0.9323872644       43.96283878      0.1386390926       43.91222168   2.599348357e-08   3.477544654e-09   2.723399341e-08
       1.03335145       44.24631347      0.1422769444       44.18812138   2.002048589e-08   2.767971789e-09   2.112279819e-08
     0.9706978561       44.20110272      0.1399875322       44.02022475   2.087175231e-08   3.178887335e-09   2.465528906e-08
     0.7605719641       43.59017236      0.1331058599       43.36757611   3.663794063e-08   5.513690852e-09    4.49748327e-08
      1.640280357       45.24917746      0.1689502101       45.42811863   7.949302354e-09    1.04902772e-09   6.741438055e-09
     0.7608505272       43.45295068      0.1331141154       43.36855211    4.15738007e-08   5.509078296e-09   4.493442143e-08
     0.6153727945       42.94847814      0.1291421766       42.80558429    6.61620179e-08   8.976562635e-09   7.546859829e-08
     0.5291622874       42.09897876      0.1271249227       42.40904366   1.446799987e-07   1.273177393e-08   1.087382994e-07
     0.7099089413       43.23438703      0.1316450455       43.18410081   5.084464118e-08   6.457135152e-09   5.325491276e-08
      1.473818655       44.96475306      0.1609317285       45.14157203   1.032996321e-08   1.301033691e-09   8.777507057e-09
      1.330001387       45.06669056      0.1543951536       44.86608653   9.404241571e-09   1.608698778e-09   1.131267702e-08
     0.6799746089       43.16041647      0.1308205821       43.06971351   5.442938301e-08   7.129619512e-09   5.917177484e-08
     0.3369378207       41.34647367      0.1235999586        41.2476128   2.893413684e-07   3.607853422e-08   3.169238182e-07
       0.96646514       44.08297194       0.139836599       44.00849991   2.327079515e-08   3.209937457e-09   2.492298394e-08
     0.5932020658         42.777326      0.1285986939       42.70885398   7.745859204e-08   9.771711734e-09   8.250084733e-08
     0.3277512125       41.06784293      0.1234666232       41.17779638   3.739924452e-07   3.843321352e-08   3.379725654e-07
      1.543651618       45.27076994      0.1642400718       45.26561945    7.79277299e-09    1.18442353e-09   7.829827974e-09
     0.2112628198       40.14226207      0.1220648486        40.0893786    8.77193027e-07   1.035415963e-07   9.209765225e-07
      0.920737245       43.88960327      0.1382370079       43.87851421   2.780729175e-08   3.576797246e-09   2.809275408e-08
     0.8930752776        43.7545454      0.1372974698       43.79677679   3.149066572e-08   3.830253308e-09   3.028930319e-08
     0.9988333478       44.02801836      0.1410029244        44.0969053   2.447894267e-08   2.983607443e-09   2.297406693e-08
     0.5654794264       42.47099076      0.1279430223       42.58299171   1.027078633e-07   1.091680619e-08    9.26410171e-08
     0.3367672809       41.36784666      0.1235974534       41.24633276   2.837013066e-07   3.612036249e-08   3.172976804e-07
     0.9894299928       44.19574634      0.1406612334       44.07151678    2.09749755e-08   3.046796079e-09   2.351761556e-08
     0.3872234728       41.51394454      0.1243876793       41.60128677   2.479831575e-07   2.621430438e-08    2.28815422e-07
      1.078945031       44.31759528      0.1440061854       44.30408795   1.874829967e-08    2.51780241e-09   1.898299872e-08
     0.5653218077       42.71511196      0.1279393711       42.58225967   8.202669568e-08   1.092385743e-08   9.270350016e-08
      1.495049411       45.36345481      0.1619286833       45.17990876   7.155139007e-09   1.263676652e-09   8.472986155e-09
     0.5638820588       42.70810771      0.1279060601       42.57556402   8.255757271e-08   1.098857034e-08   9.327696163e-08
      1.697716709       45.35658464      0.1718181142        45.5201205   7.200557819e-09   9.801587625e-10   6.193723286e-09
     0.3805738976       41.62721404      0.1242779365       41.55703349   2.234160568e-07   2.728075071e-08     2.3833433e-07
     0.4247158861       42.08895967      0.1250378905       41.83840266   1.460212736e-07   2.118147766e-08   1.839242256e-07
     0.3958810482       41.73449827      0.1245330896       41.65786504   2.023954248e-07    2.49123345e-08   2.171970807e-07
     0.6504121806       42.88640112      0.1300352086       42.95193986   7.005506682e-08   7.898792314e-09   6.595140563e-08
     0.8612201717       43.68276824      0.1362424404       43.69953069   3.364284416e-08    4.15695972e-09   3.312742825e-08
     0.2497276264       40.40798282      0.1224679559       40.49941488   6.867629726e-07   7.120855914e-08   6.312974702e-07
     0.9399697501       43.84560159      0.1389028035       43.93393937   2.895738665e-08   3.415159127e-09   2.669465133e-08
     0.3799391781       41.68528481      0.1242675497       41.55277222   2.117805513e-07   2.738574293e-08   2.392715771e-07
     0.7308166808       43.27829662      0.1322380375       43.26129274   4.882939588e-08    6.04108548e-09   4.960014036e-08
     0.3717186607       41.35740674      0.1241344196       41.49698199    2.86442399e-07   2.879884707e-08   2.518878409e-07
     0.2923220083       40.83670028      0.1229833333       40.89053034   4.627217243e-07   4.987808892e-08   4.403397232e-07
     0.4102219062       41.81084362      0.1247802211        41.7491197   1.886524946e-07   2.294951709e-08   1.996880706e-07
      1.392406666        44.8848073      0.1571837156       44.98916581   1.111929061e-08   1.462234103e-09   1.010028614e-08
      1.415259393       44.99658541      0.1582235201       45.03284303   1.003149903e-08     1.4138701e-09   9.702033904e-09
      1.363778575       44.78341796      0.1558950908       44.93341263   1.220767095e-08   1.526662602e-09   1.063248914e-08
     0.3660582392       41.36389396      0.1240442578       41.45790188    2.84736023e-07   2.983263358e-08   2.611194661e-07
     0.3161404941       41.22960226      0.1233028167       41.08693764      3.222249e-07     4.1732425e-08   3.674725844e-07
      1.530472644       45.28606379      0.1636093756       45.24265343   7.683772279e-09   1.205098356e-09    7.99721233e-09
     0.9410981946        43.8173987      0.1389421846       43.93715675   2.971943315e-08   3.406019275e-09   2.661566358e-08
      0.482797492       42.11059262      0.1261491211       42.16998596   1.431406393e-07   1.574582879e-08   1.355206936e-07
     0.5089757206       42.22596193        0.12669052       42.30746362   1.287108703e-07   1.393267005e-08   1.194028117e-07
     0.7814701225       43.51369853      0.1337318776       43.43985883   3.931158807e-08   5.182831531e-09   4.207813377e-08
      1.503508631       45.41701643      0.1623280921       45.19502929   6.810726332e-09   1.249273842e-09   8.355804733e-09
